t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
238.00335812568665,1784883394.741653,1.5008823871612549,0.9921956062316895,0.4398963451385498,5.841255187988281e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.283461478838302,154.9,154.89999999820378,154.89999999820378,0.261,0.26099999999917056,0.26099999999917056,9.597971381893814e-07,9.131644043766349e-07,0.65,0.72,0.01,0.05,-0.10068499999883246,-0.1879199999994028,-9.597971381893814e-09,-4.565822021883175e-08,0.07,0.07,0.07,0.07,0.0507499985396862,-0.2886050552544268,-0.2886050552544268,-0.2886050552544268,-0.2886050552544268,-0.2886050061076987,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767477063,-0.5380498399716928,nan,0.08948084122967381,0.0505191587703262,-0.03896168245934761,11.184261322021484,-2.2384188175201416,-0.7012392690992746,0.019250001460313804,0.1526993199497354
238.52186036109924,1784883395.2601557,9.489059448242188e-05,1.5106990337371826,0.9584002494812012,0.5185625553131104,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.109334725525225,154.9,154.9,154.9,0.261,0.261,0.261,7.087024173376237e-10,6.742648768831401e-10,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-7.087024173376237e-12,-3.3713243844157005e-11,0.07,0.07,0.07,0.07,0.0507499985396862,-0.28860500004080025,-0.28860500004080025,-0.28860500004080025,-0.28860500004080025,-0.2886050061076987,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750275403,0.05051916249724599,-0.03896167500550804,11.184261322021484,-2.2384188175201416,-0.7012392690992746,0.019250001460313804,0.1526993199497354
239.01158905029297,1784883395.7498841,0.4898233413696289,8.082389831542969e-05,1.4481275081634521,1.0082895755767822,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.109334725525225,154.9,154.9,154.9,0.261,0.261,0.261,7.087024173376237e-10,6.742648768831401e-10,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-7.087024173376237e-12,-3.3713243844157005e-11,0.07,0.07,0.07,0.07,0.0507499985396862,-0.28860500004080025,-0.28860500004080025,-0.28860500004080025,-0.28860500004080025,-0.2886050000096443,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750275403,0.05051916249724599,-0.03896167500550804,11.184261322021484,-2.2384188175201416,-0.7012392690992746,0.019250001460313804,0.1526993260477898
239.4825849533081,1784883396.2208798,0.9608190059661865,0.47107672691345215,7.891654968261719e-05,1.4792850017547607,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.109334725525225,154.9,154.9,154.9,0.261,0.261,0.261,7.087024173376237e-10,6.742648768831401e-10,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-7.087024173376237e-12,-3.3713243844157005e-11,0.07,0.07,0.07,0.07,0.0507499985396862,-0.28860500004080025,-0.28860500004080025,-0.28860500004080025,-0.28860500004080025,-0.2886050000096443,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750275403,0.05051916249724599,-0.03896167500550804,11.31375789642334,-2.393289089202881,-1.1873980825299733,0.019250001460313804,0.1526993260477898
239.96382021903992,1784883396.702115,1.4420537948608398,0.9523115158081055,0.48131442070007324,3.504753112792969e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.109334725525225,154.9,154.9,154.9,0.261,0.261,0.261,7.087024173376237e-10,6.742648768831401e-10,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-7.087024173376237e-12,-3.3713243844157005e-11,0.07,0.07,0.07,0.07,0.0507499985396862,-0.28860500004080025,-0.28860500004080025,-0.28860500004080025,-0.28860500004080025,-0.2886050000096443,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750275403,0.05051916249724599,-0.03896167500550804,11.31375789642334,-2.393289089202881,-1.1873980825299733,0.019250001460313804,0.1526993260477898
240.4276978969574,1784883397.1659927,6.461143493652344e-05,1.4161903858184814,0.9451930522918701,0.4639139175415039,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.835121956134794,154.9,154.9,154.9,0.261,0.261,0.261,1.3070425531260051e-12,1.243547086256588e-12,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-1.3070425531260051e-14,-6.217735431282941e-14,0.07,0.07,0.07,0.07,0.0507499985396862,-0.2886050000000752,-0.2886050000000752,-0.2886050000000752,-0.2886050000000752,-0.2886050000096443,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000509,0.05051916249999493,-0.03896167500001016,11.31375789642334,-2.393289089202881,-1.1873980825299733,0.019250001460313804,0.1526993260477898
240.90889358520508,1784883397.6471884,0.4812602996826172,5.9604644775390625e-05,1.4263880252838135,0.9451086521148682,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.835121956134794,154.9,154.9,154.9,0.261,0.261,0.261,1.3070425531260051e-12,1.243547086256588e-12,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-1.3070425531260051e-14,-6.217735431282941e-14,0.07,0.07,0.07,0.07,0.0507499985396862,-0.2886050000000752,-0.2886050000000752,-0.2886050000000752,-0.2886050000000752,-0.2886050000000172,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000509,0.05051916249999493,-0.03896167500001016,11.31375789642334,-2.393289089202881,-1.1873980825299733,0.019250001460313804,0.15269932605741687
241.39600610733032,1784883398.1343012,0.9683725833892822,0.48717236518859863,4.220008850097656e-05,1.4322214126586914,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.835121956134794,154.9,154.9,154.9,0.261,0.261,0.261,1.3070425531260051e-12,1.243547086256588e-12,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-1.3070425531260051e-14,-6.217735431282941e-14,0.07,0.07,0.07,0.07,0.054375000298023224,-0.2886050000000752,-0.2886050000000752,-0.2886050000000752,-0.2886050000000752,-0.2886050000000172,-0.4728260934352875,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000509,0.05051916249999493,-0.03896167500001016,11.336993217468262,-2.528871536254883,-1.7592350235598688,0.015624999701976783,0.18422109343527027
241.9290657043457,1784883398.6673608,1.5014317035675049,1.0202312469482422,0.5331013202667236,4.2438507080078125e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.835121956134794,154.9,154.9,154.9,0.261,0.261,0.261,1.3070425531260051e-12,1.243547086256588e-12,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-1.3070425531260051e-14,-6.217735431282941e-14,0.07,0.07,0.07,0.07,0.054375000298023224,-0.2886050000000752,-0.2886050000000752,-0.2886050000000752,-0.2886050000000752,-0.2886050000000172,-0.4728260934352875,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000509,0.05051916249999493,-0.03896167500001016,11.336993217468262,-2.528871536254883,-1.7592350235598688,0.015624999701976783,0.18422109343527027
242.3234736919403,1784883399.0617688,5.245208740234375e-05,1.414639949798584,0.9275100231170654,0.3944509029388428,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.122056209143766,154.9,154.9,154.9,0.261,0.261,0.261,2.9179441427835875e-15,2.776191890569758e-15,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.9179441427835874e-17,-1.388095945284879e-16,0.07,0.07,0.07,0.07,0.054375000298023224,-0.2886050000000002,-0.2886050000000002,-0.2886050000000002,-0.2886050000000002,-0.2886050000000172,-0.4728260934352875,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000002,0.05051916249999999,-0.03896167500000003,11.336993217468262,-2.528871536254883,-1.7592350235598688,0.015624999701976783,0.18422109343527027
242.7622652053833,1784883399.50056,0.4388437271118164,3.361701965332031e-05,1.3663010597229004,0.8332419395446777,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.122056209143766,154.9,154.9,154.9,0.261,0.261,0.261,2.9179441427835875e-15,2.776191890569758e-15,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.9179441427835874e-17,-1.388095945284879e-16,0.07,0.07,0.07,0.07,0.054375000298023224,-0.2886050000000002,-0.2886050000000002,-0.2886050000000002,-0.2886050000000002,-0.28860500000000006,-0.4728260934352875,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000002,0.05051916249999999,-0.03896167500000003,11.336993217468262,-2.528871536254883,-1.7592350235598688,0.015624999701976783,0.18422109343528742
243.187171459198,1784883399.9254665,0.8637499809265137,0.4249401092529297,3.695487976074219e-05,1.258148193359375,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.122056209143766,154.9,154.9,154.9,0.261,0.261,0.261,2.9179441427835875e-15,2.776191890569758e-15,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.9179441427835874e-17,-1.388095945284879e-16,0.07,0.07,0.07,0.07,0.0253749992698431,-0.2886050000000002,-0.2886050000000002,-0.2886050000000002,-0.2886050000000002,-0.28860500000000006,-0.22065216302871704,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000002,0.05051916249999999,-0.03896167500000003,11.293267250061035,-2.641906976699829,-2.1599060479192924,0.044625000730156905,-0.06795283697128301
243.61280584335327,1784883400.351101,1.289384365081787,0.8505754470825195,0.4256725311279297,4.506111145019531e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.122056209143766,154.9,154.9,154.9,0.261,0.261,0.261,2.9179441427835875e-15,2.776191890569758e-15,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.9179441427835874e-17,-1.388095945284879e-16,0.07,0.07,0.07,0.07,0.0253749992698431,-0.2886050000000002,-0.2886050000000002,-0.2886050000000002,-0.2886050000000002,-0.28860500000000006,-0.22065216302871704,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000002,0.05051916249999999,-0.03896167500000003,11.293267250061035,-2.641906976699829,-2.1599060479192924,0.044625000730156905,-0.06795283697128301
243.99441480636597,1784883400.73271,4.863739013671875e-05,1.2321832180023193,0.8072807788848877,0.3816530704498291,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.534819189678815,154.9,154.9,154.9,0.261,0.261,0.261,1.1340268968745953e-17,1.0789364431725978e-17,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-1.1340268968745953e-19,-5.394682215862989e-19,0.07,0.07,0.07,0.07,0.0253749992698431,-0.288605,-0.288605,-0.288605,-0.288605,-0.28860500000000006,-0.22065216302871704,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.293267250061035,-2.641906976699829,-2.1599060479192924,0.044625000730156905,-0.06795283697128301
244.39719247817993,1784883401.1354873,0.40282630920410156,3.5762786865234375e-05,1.2100577354431152,0.7844302654266357,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.534819189678815,154.9,154.9,154.9,0.261,0.261,0.261,1.1340268968745953e-17,1.0789364431725978e-17,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-1.1340268968745953e-19,-5.394682215862989e-19,0.07,0.07,0.07,0.07,0.0253749992698431,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.22065216302871704,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.293267250061035,-2.641906976699829,-2.1599060479192924,0.044625000730156905,-0.06795283697128296
244.8442826271057,1784883401.582578,0.8499176502227783,0.4471282958984375,8.440017700195312e-05,1.2315232753753662,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.534819189678815,154.9,154.9,154.9,0.261,0.261,0.261,1.1340268968745953e-17,1.0789364431725978e-17,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-1.1340268968745953e-19,-5.394682215862989e-19,0.07,0.07,0.07,0.07,0.08699999749660492,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.12608695030212402,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.192724227905273,-2.7198915481567383,-2.7181546271059025,-0.016999997496604913,-0.16251804969787598
245.28895926475525,1784883402.027254,1.2945928573608398,0.8918027877807617,0.44475841522216797,3.457069396972656e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,3.534819189678815,154.9,154.9,154.9,0.261,0.261,0.261,1.1340268968745953e-17,1.0789364431725978e-17,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-1.1340268968745953e-19,-5.394682215862989e-19,0.07,0.07,0.07,0.07,0.08699999749660492,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.12608695030212402,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.192724227905273,-2.7198915481567383,-2.7181546271059025,-0.016999997496604913,-0.16251804969787598
245.7902271747589,1784883402.5285223,5.555152893066406e-05,1.3930718898773193,0.9460277557373047,0.5013043880462646,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.639463783387607,154.9,154.9,154.9,0.261,0.261,0.261,2.2041641188189767e-20,2.0970869395438997e-20,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.204164118818977e-22,-1.04854346977195e-21,0.07,0.07,0.07,0.07,0.08699999749660492,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.12608695030212402,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.192724227905273,-2.7198915481567383,-2.7181546271059025,-0.016999997496604913,-0.16251804969787598
246.2778263092041,1784883403.0161211,0.487654447555542,3.528594970703125e-05,1.4336326122283936,0.9889087677001953,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.639463783387607,154.9,154.9,154.9,0.261,0.261,0.261,2.2041641188189767e-20,2.0970869395438997e-20,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.204164118818977e-22,-1.04854346977195e-21,0.07,0.07,0.07,0.07,0.08699999749660492,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.12608695030212402,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.192724227905273,-2.7198915481567383,-2.7181546271059025,-0.016999997496604913,-0.16251804969787598
246.7395374774933,1784883403.4778328,0.9493658542633057,0.4617469310760498,3.528594970703125e-05,1.450613021850586,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.639463783387607,154.9,154.9,154.9,0.261,0.261,0.261,2.2041641188189767e-20,2.0970869395438997e-20,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.204164118818977e-22,-1.04854346977195e-21,0.07,0.07,0.07,0.07,0.09424999356269836,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.06304347515106201,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.075498580932617,-2.737048625946045,3.0008865613682763,-0.024249993562698358,-0.225561524848938
247.10423755645752,1784883403.8425324,1.3140654563903809,0.826446533203125,0.36473512649536133,5.602836608886719e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.639463783387607,154.9,154.9,154.9,0.261,0.261,0.261,2.2041641188189767e-20,2.0970869395438997e-20,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.204164118818977e-22,-1.04854346977195e-21,0.07,0.07,0.07,0.07,0.09424999356269836,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.06304347515106201,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.075498580932617,-2.737048625946045,3.0008865613682763,-0.024249993562698358,-0.225561524848938
247.57112169265747,1784883404.3094165,3.886222839355469e-05,1.2933306694030762,0.8316192626953125,0.46693992614746094,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.639050065892235,154.9,154.9,154.9,0.261,0.261,0.261,8.671274792760745e-23,8.250028644345351e-23,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-8.671274792760744e-25,-4.125014322172676e-24,0.07,0.07,0.07,0.07,0.09424999356269836,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.06304347515106201,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.075498580932617,-2.737048625946045,3.0008865613682763,-0.024249993562698358,-0.225561524848938
248.04595136642456,1784883404.7842464,0.4748692512512207,4.506111145019531e-05,1.3064498901367188,0.9417705535888672,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.639050065892235,154.9,154.9,154.9,0.261,0.261,0.261,8.671274792760745e-23,8.250028644345351e-23,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-8.671274792760744e-25,-4.125014322172676e-24,0.07,0.07,0.07,0.07,0.09424999356269836,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.06304347515106201,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,11.075498580932617,-2.737048625946045,3.0008865613682763,-0.024249993562698358,-0.225561524848938
248.42892336845398,1784883405.1672182,0.8578405380249023,0.38301682472229004,4.792213439941406e-05,1.3247418403625488,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.639050065892235,154.9,154.9,154.9,0.261,0.261,0.261,8.671274792760745e-23,8.250028644345351e-23,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-8.671274792760744e-25,-4.125014322172676e-24,0.07,0.07,0.07,0.07,0.0507499985396862,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,10.967144966125488,-2.6990954875946045,2.521219905064088,0.019250001460313804,0.15269932605743408
248.81455612182617,1784883405.552851,1.2434735298156738,0.7686498165130615,0.3856809139251709,5.507469177246094e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.639050065892235,154.9,154.9,154.9,0.261,0.261,0.261,8.671274792760745e-23,8.250028644345351e-23,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-8.671274792760744e-25,-4.125014322172676e-24,0.07,0.07,0.07,0.07,0.0507499985396862,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,10.967144966125488,-2.6990954875946045,2.521219905064088,0.019250001460313804,0.15269932605743408
249.21418976783752,1784883405.9524848,6.127357482910156e-05,1.1682839393615723,0.7853150367736816,0.3996894359588623,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.478960471964438,154.9,154.9,154.9,0.261,0.261,0.261,2.7680137564586196e-25,2.63354504666263e-25,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.7680137564586195e-27,-1.3167725233313153e-26,0.07,0.07,0.07,0.07,0.0507499985396862,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,10.967144966125488,-2.6990954875946045,2.521219905064088,0.019250001460313804,0.15269932605743408
249.6225302219391,1784883406.360825,0.4084010124206543,4.410743713378906e-05,1.1936547756195068,0.8080289363861084,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.478960471964438,154.9,154.9,154.9,0.261,0.261,0.261,2.7680137564586196e-25,2.63354504666263e-25,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.7680137564586195e-27,-1.3167725233313153e-26,0.07,0.07,0.07,0.07,0.0507499985396862,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.4413043260574341,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,10.967144966125488,-2.6990954875946045,2.521219905064088,0.019250001460313804,0.15269932605743408
250.05609035491943,1784883406.7943854,0.8419613838195801,0.43360424041748047,4.0531158447265625e-05,1.241589069366455,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,5.478960471964438,154.9,154.9,154.9,0.261,0.261,0.261,2.7680137564586196e-25,2.63354504666263e-25,0.65,0.72,0.01,0.05,-0.10068500000000001,-0.18792,-2.7680137564586195e-27,-1.3167725233313153e-26,0.07,0.07,0.07,0.07,0.0833749994635582,-0.288605,-0.288605,-0.288605,-0.288605,-0.288605,-0.15760867297649384,0.38,1,2.0,0,0,1,0.7627600767463992,-0.5380498399716928,nan,0.08948083750000001,0.050519162500000006,-0.038961675,10.89000129699707,-2.612018585205078,2.0978199824328247,-0.01337499946355819,-0.13099632702350616
